"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"36768925",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, depression, stroke",,1,"stridorIah2010","2023-11-11"
,"36431226",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36351231",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"36271189",,,"",,,,"years",50.5,,,,,,,"sleep apnea, cardiovascular disease",,1,"stridorIah2010","2023-11-11"
,"36243786",,,"",,,,"years",11.2,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"36240186",,,"italy",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"36236274",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"36206700",,,"united states",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36081330",,,"",,,,,,,,,,,,"down syndrome, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"35846865",,"182","india",,,,,,,,28,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35734047",,"132","",,,,,4,,,,,,,"insomnia, sleep apnea","insomnia",1,"stridorIah2010","2023-11-11"
,"35683499",,,"united states",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35670275",,"58","",,,,"year",61.4,6.3,,,,,,"Alzheimer's disease","microglia dysfunction",1,"stridorIah2010","2023-11-11"
,"35636225",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, dysphagia , stroke",,1,"stridorIah2010","2023-11-11"
,"35538180",,,"",,,,"year",62,,,,"44",,,"obstructive sleep apnea , sleep apnea, atrial fibrillation, heart failure","POSA",1,"stridorIah2010","2023-11-11"
,"35366204",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35324349",,,"mali",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"35280860",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35188003",,"255","",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"35091202",,,"",,,,"years",8.2,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35085874",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35028861",,"707","",,,,,1,,,,"66.9",,,"sleep apnea, insomnia","sleep state misperception",1,"stridorIah2010","2023-11-11"
,"35016417",,"3484","",,,,"year",40,,,,"95",,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"34993758",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34872737",,"93","china",,,,"year",24,,,,,,,"obstructive sleep apnea , ","obstructive sleep apnea and periodontitis",1,"stridorIah2010","2023-11-11"
,"34287558",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34273052",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34137104",,,"",,,,,,,,,,,,"obstructive sleep apnoea, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"34019475",,,"",,,,"years",,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33880823",,,"",,,,,,,,,,,,"obstructive sleep apnoea, ",,1,"stridorIah2010","2023-11-11"
,"33864481",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"33860943",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"33792106",,,"",,,,,,,,,,,,"obstructive sleep apnoea, diabetes, ",,1,"stridorIah2010","2023-11-11"
,"33763793",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"33737850",,,"china",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"33670584",,,"",,,,"years",14.2,,,,,,,"obesity, ",,1,"stridorIah2010","2023-11-11"
,"33596526",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"37497359",,,"united kingdom",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, hypertension ",,1,"stridorIah2010","2023-11-11"
,"33524840",,,"china",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"33370814",,"117","",,,,,1.9,,,,"51",,,"myelomeningocele, ","sleep disordered breathing",1,"stridorIah2010","2023-11-11"
,"33030045",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32995912",,"17","",,,,"year",,,,77,,,,"head and neck cancer, sleep apnea","Obstructive sleep apnea",1,"stridorIah2010","2023-11-11"
,"32961627",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32954420",,,"",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32895118",,,"",,,,,,,,,,,,"obesity, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"32783033",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"32655494",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32600112",,,"",,,,,,,,,,,,"sleep apnea, obesity, ",,1,"stridorIah2010","2023-11-11"
,"32509639",,"22","",,,,,5.2,4.3,,,"45.5",,,"obstructive sleep apnea , sleep apnea","obstructive sleep apnea",1,"stridorIah2010","2023-11-11"
,"32451269",,,"australia",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"32445012",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32441843",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32275926",,,"",,,,,,,,,,,,"cardiovascular disease, diabetes, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"32252960",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"32220084",,,"",,,,"years",60.3,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32195901",,"165","",,,,,,,,,,,,"chronic neurologic disease including autism, seizures, or cerebral palsy","autism, seizures, or cerebral palsy",1,"stridorIah2010","2023-11-11"
,"32119859",,,"france",,,,"years",56.9,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32100235",,,"",,,,,,,,,,,,"fibromyalgia, ",,1,"stridorIah2010","2023-11-11"
,"32045440",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32024586",,,"canada",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32022886",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31967668",,"382","",,,,,1.4,,,,"52.4",,,"sleep apnea, heart failure",,1,"stridorIah2010","2023-11-11"
,"31767524",,"305","",,,,,,,,29,,,,"sleep apnea, ischemic stroke",,1,"stridorIah2010","2023-11-11"
,"31707288",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31699397",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"31696438",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"31683469",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31589842",,"99","colombia",,,,"year",7.9,,,,"45",,,"allergic rhinitis, ","moderate/severe persistent rhinitis",1,"stridorIah2010","2023-11-11"
,"31549459",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31537488",,,"",,,,"years",5.5,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31491418",,,"",,,,"months",7.4,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31482835",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31299245",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31245974",,"59","",,,,,,,,30,,,,"glaucoma, obstructive sleep apnea ",,1,"stridorIah2010","2023-11-11"
,"31190192",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31138381",,,"china",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31111342",,,"china",,,,,,,,,,,,"obesity, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"31046409",,,"",,,,,,,,,,,,"obesity, obstructive sleep apnea ",,1,"stridorIah2010","2023-11-11"
,"31026081",,"367","",,,,"year",14,,,,"44",,,"asthma, sleep apnea, obesity","obesity",1,"stridorIah2010","2023-11-11"
,"30744500",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"30724416",,,"",,,,,,,,,,,,"sleep apnea, cardiovascular disease, coronary artery disease",,1,"stridorIah2010","2023-11-11"
,"30685848",,,"mali",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"30683025",,,"turkey",,,,"years",52.4,,,,,,,"obstructive sleep apnea , sleep apnea, osteoarthritis, cardiovascular disease",,1,"stridorIah2010","2023-11-11"
,"30638392",,,"norway",,,,,,,,,,,,"sleep apnea, atrial fibrillation",,1,"stridorIah2010","2023-11-11"
,"30637570",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"30630655",,,"japan",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30582170",,,"",,,,"years",4.2,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30483875",,"712","japan",,,,"year",38.1,,,,,,,"CVD","sleep-disordered breathing",1,"stridorIah2010","2023-11-11"
,"30419556",,"5000","israel",,,,,18,,,,,,,"cancer, obstructive sleep apnea ","obstructive sleep apnea syndrome",1,"stridorIah2010","2023-11-11"
,"30274768",,,"",,,,"years",57,,,,,,,"sleep apnea, ischemic stroke, coronary artery disease",,1,"stridorIah2010","2023-11-11"
,"29991426",,,"",,,,,,,,,,,,"epilepsy, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"29852901",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29847582",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"29796202",,,"",,,,"years",61.7,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"29735001",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"29707958",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29703507",,,"netherlands",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29684317",,,"",,,,"years",59,,,,,,,"sleep apnea, heart failure",,1,"stridorIah2010","2023-11-11"
,"29484947",,,"",,,,"years",7.3,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29302923",,,"iran",,,,"years",53.8,,,,,,,"obstructive sleep apnea , sleep apnea, insomnia, obesity",,1,"stridorIah2010","2023-11-11"
,"29266432",,"140","",,,,"year",10.8,,,,,,,"sickle cell anemia, ","increased incidence rates of pain",1,"stridorIah2010","2023-11-11"
,"29246639",,"703","united states",,,,"year",50,,,,,,,"type 2 diabetes, depression",,1,"stridorIah2010","2023-11-11"
,"29077507",,,"united states",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, genes, coronary artery disease",,1,"stridorIah2010","2023-11-11"
,"29031745",,,"",,,,,,,,,,,,"juvenile myoclonic epilepsy, epilepsy",,1,"stridorIah2010","2023-11-11"
,"29027646",,"60","canada",,,,"year",4.4,,,,,,,"obstructive sleep apnea , sleep apnea, obesity",,1,"stridorIah2010","2023-11-11"
,"28874569",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28735910",,"12","",,,,,5,,,,,,,"obstructive sleep apnea , sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"28685797",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"28652835",,,"united states",,,,"years",49.1,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28560835",,,"",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"28350680",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28258532",,,"china",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"28224280",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"28064432",,"242","singapore",,,,,,,,,"94.8",,,"sleep-disordered breathing",,1,"stridorIah2010","2023-11-11"
,"28060546",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"27863643",,,"",,,,"years",8.6,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27729162",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27412085",,,"mali",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"27250815",,,"mali",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"27230560",,,"",,,,"years",57.7,,,,,,,"obstructive sleep apnea , sleep apnea, stroke, heart failure, cancer",,1,"stridorIah2010","2023-11-11"
,"27166822",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27123331",,"150","",,,,,,,,,,,,"obstructive sleep apnea , urinary incontinence",,1,"stridorIah2010","2023-11-11"
,"27051260",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, diabetes, coronary artery disease, stroke",,1,"stridorIah2010","2023-11-11"
,"26843752",,,"mali",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"26621015",,"457","",,,,,1.9,,,,,,,"hypertension , obstructive sleep apnea ",,1,"stridorIah2010","2023-11-11"
,"26518700",,,"mali",,,,"years",,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26476217",,,"",,,,"years",55,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"26446124",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"26378880",,,"",,,,,,,0,8,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"26315467",,,"",,,,,,,,,,,,", sleep apnea, diabetes",,1,"stridorIah2010","2023-11-11"
,"26175232",,,"germany",,,,,,,,,,,,"coronary artery disease, sleep apnea, depression",,1,"stridorIah2010","2023-11-11"
,"26137229",,"10","",,,,,,,,,,,,"sleep apnea, ","obstructive sleep apnea",1,"stridorIah2010","2023-11-11"
,"26118557",,,"mali",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, cardiovascular disease",,1,"stridorIah2010","2023-11-11"
,"26113456",,"23","japan",,,,"year",66,13,,,,,,"SDB","Sleep-disordered breathing",1,"stridorIah2010","2023-11-11"
,"26094933",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26091958",,"30","",,,,,54.7,,,,,,,"obstructive sleep apnea , heart failure, sleep apnea","other than HF",1,"stridorIah2010","2023-11-11"
,"26044788",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29073376",,,"",,,,"years",61.9,,,,,,,"sleep apnea, depression",,1,"stridorIah2010","2023-11-11"
,"25935114",,,"japan",,,,"years",,,,,,,,"obstructive sleep apnea , sleep apnea, atherosclerosis, dyslipidemia, diabetes",,1,"stridorIah2010","2023-11-11"
,"25912628",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"25801692",,,"mali",,,,,,,,,,,,"sleep apnea, obesity",,1,"stridorIah2010","2023-11-11"
,"25719754",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"25577994",,,"taiwan",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"26978170",,,"united kingdom",,,,,,,,,,,,"type 2 diabetes, obstructive sleep apnea , hypertension ",,1,"stridorIah2010","2023-11-11"
,"25497720",,"355","mexican, american",,,,,65,,,,"45",,,"ischemic stroke, ",,1,"stridorIah2010","2023-11-11"
,"25409103",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"25325597",,,"",,,,,,,,,,,,"sleep apnea, trisomy 21",,1,"stridorIah2010","2023-11-11"
,"25111799",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"25028173",,,"",,,,,,,,,,,,"sleep apnea, obesity",,1,"stridorIah2010","2023-11-11"
,"24746328",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"24587582",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"24470698",,,"australia",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24128933",,"6","",,,,,,,,,,,,"epilepsy","nocturnal frontal lobe epilepsy",1,"stridorIah2010","2023-11-11"
,"24083303",,,"",,,,"years",11,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"23894156",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"23691209",,"2311","france",,,,"year",57,,,,"29",,,"obstructive sleep apnea","younger age",1,"stridorIah2010","2023-11-11"
,"23565000",,,"brazil",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, diabetes, obesity",,1,"stridorIah2010","2023-11-11"
,"23518933",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"23417318",,"25","mali",,,,,5,,,,,,,"cardiovascular morbidity","Sympathetic activation induced by sleep-disordered breathing",1,"stridorIah2010","2023-11-11"
,"23322629",,,"united kingdom",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"23272670",,,"",,,,,,,,,,,,"chronic obstructive pulmonary disease, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"23262460",,"101","sweden",,,,"year",48,,,64,,,,"obstructive sleep apnea","sleep disorders",1,"stridorIah2010","2023-11-11"
,"23171248",,,"",,,,"years",43.2,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"23161189",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"23047516",,"12","",,,,,25,,,,,,,"stroke, ","Sleep Disordered Breathing",1,"stridorIah2010","2023-11-11"
,"22956426",,,"sweden",,,,,,,,,,,,"obstructive sleep apnea , obesity",,1,"stridorIah2010","2023-11-11"
,"22942508",,"305","ireland",,,,,5,,,,,,,"obstructive sleep apnea , diabetes, sleep apnea, cardiovascular disease, stroke, stroke, stroke, stroke, stroke","Type 2 diabetes mellitus",1,"stridorIah2010","2023-11-11"
,"22893769",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"22701379",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, depression, cardiovascular disease",,1,"stridorIah2010","2023-11-11"
,"22554366",,,"",,,,"years",52.2,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"22508624",,,"",,,,"years",,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22430527",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22411172",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22253047",,"34","",,,,,,,,,,,,"sleep apnea, ","obstructive sleep apnea-hypopnea syndrome",1,"stridorIah2010","2023-11-11"
,"21940139",,"91","",,,,"year",61.7,12.2,,,"25.9",,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"21877313",,,"united kingdom",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"21804676",,,"china",,,,,,,,,,,,"obesity, ",,1,"stridorIah2010","2023-11-11"
,"21493247",,,"",,,,,,,,,,,,"obstructive sleep apnea , cardiovascular disease, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"21417970",,,"united kingdom",,,,"years",48.3,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"21055243",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"20726284",,,"united states",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"20668457",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"20654169",,,"united kingdom",,,,,,,,,,,,"obstructive sleep apnea , hypertension , diabetes, coma",,1,"stridorIah2010","2023-11-11"
,"20469806",,"622","mali",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"20339144",,"5422","",,,,"year",8.7,,,,,,,"obstructive sleep apnea , hypertension , sleep apnea, stroke, ischemic stroke, ischemic stroke, stroke",,1,"stridorIah2010","2023-11-11"
,"20218946",,"43","",,,,"year",39,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"20175407",,,"mali",,,,"years",44.8,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"20097432",,,"",,,,"months",,,,,,,,"down syndrome, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"19801583",,,"",,,,"years",52.9,,,,,,,"obstructive sleep apnea , sleep apnea, obesity",,1,"stridorIah2010","2023-11-11"
,"19590157",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"19339768",,,"mali",,,,"years",49,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"37466401",,,"",,,,"years",,,,,,,,"hypertension , obstructive sleep apnea ",,1,"stridorIah2010","2023-11-11"
,"36742885",,,"",,,,,,,,,,,,"chondrosarcoma, ",,1,"stridorIah2010","2023-11-11"
,"37909249",,"30","",,,,,,,,,,,,"stroke, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"37762178",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, depression, stroke",,1,"stridorIah2010","2023-11-11"
,"37707290",,"49","",,,,"year",50.9,,,,"29",,,"obstructive sleep apnea , sleep apnea, asthma","Airway inflammation",1,"stridorIah2010","2023-11-11"
,"37646341",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"37466758",,,"australia, new zealand",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"37381934",,,"israel",,,,"years",64,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"37322594",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"37193215",,,"china",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"37023489",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"37004341",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"36871415",,,"",,,,,,,,,,,,"obstructive sleep apnea , obstructive sleep apnoea, ",,1,"stridorIah2010","2023-11-11"
,"36807680",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"36794621",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36675563",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"36619986",,,"",,,,,,,,,,,,"marfan syndrome, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"36586324",,,"",,,,"years",45.7,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"36454997",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, stroke",,1,"stridorIah2010","2023-11-11"
,"36143393",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"36092104",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"36061961",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35958923",,,"china",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35771778",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, peripheral neuropathy, diabetes, glaucoma, glaucoma",,1,"stridorIah2010","2023-11-11"
,"35562290",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35465750",,,"china",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"35396662",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"35321104",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, heart failure, dilated cardiomyopathy, diabetes",,1,"stridorIah2010","2023-11-11"
